0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069263,0.010713,0.00063521,0.0027642,0.0057921,0.0070987,0.010626,1.3252e-05,0.0031154,0.013969,0.015879,0.017005,0.0050477,0.003366,0.019736,0.0095294,0.011634,0.0078565,0,-0.0054685,0,-0.021215,-0.02136,-0.01975,-0.0076388,-0.007024,-0.0065705,-0.012798,-0.013866,-0.011329,-0.0077318,-0.01607,-0.011685,-0.011309,-0.013693,-0.011018,-0.015303,-0.012435,-0.0095236,-0.024577,-0.013927,-0.021559,-0.017596,-0.018043,-0.016574,-0.033262,-0.044763,-0.011627,-0.03358,-0.020806,-0.023339,-0.027838,-0.037434,-0.036672,-0.03095,-0.039752,-0.03572,-0.02846,-0.021718,-0.011396,-0.0077202,-0.010969,-0.0075176,-0.0080005,-0.0048219,-0.005435,-0.0014058,-0.01246,-0.0053662,-0.0073983,-0.0053606,-0.0077445,-0.018732,-0.021006,0,-0.0013285,-0.0027451,0,0,0,0,-0.012748,-0.01527,0,0,-0.017084,-0.0079017,0,-0.0045301,0,0,-0.0068613,0,0,0,0,-0.005796,0,-0.0096282,0,-4.8948e-05,0,0,0,0,0,0,0,0,0,9.5383e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014783,-0.011231,-0.004866,0,-0.0093893,-0.0047518,0,-0.0018667,0,0,0,0,0,0,0,0,0,-0.00034618,0,-0.0021204,-0.0052675,-0.012889,-0.0072049,-0.0068516,-0.0046298,-0.016065,-0.0074222,-0.0044782,0,-0.0012695,-0.0011515,0,0,0,0,0,0,0.0011423,-0.00080006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099479,-0.010092,0,-0.0053618,-0.010431,-0.0081955,-0.0036148,-0.015077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015301,-0.005493,0,0,-0.02151,-0.0053608,0,-0.0098547,0,0,-0.0040597,0,0,0,0,-0.0073196,0,-0.0029921,0,-0.0018312,0,-0.0049222,0,-0.0019208,-0.0060482,-0.00559,-0.017019,-0.005971,-0.0080039,-0.0090074,-0.011046,-0.0013891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0039339,0,0,0,0.0037775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014579,0.011558,0.0097078,0.00073529,0.00015417,0.0093347,0.0030027,0.0084786,0,0,0.0059533,0.0025278,0,-0.0030061,0,0.0065588,0.011094,0.022349,0.024297,0.0153,0.014695,0.020083,0.011812,0.016875,0.0095009,0,0,0.0047658,0.0090424,0.014564,0.019807,0.020614,0.01698,0.014958,0.019738,0.0081424,0.00033692,0.010197,0,0.00013457,0.013972,0.0057228,0.0091705,0.0082231,0.0088992,0.0035096,0.020107,0.012652,0.006245,0.027217,0.01479,0.0062807,0.0060705,0.013074,0.0077804,0.001978,0.0012174,0.0059668,0.001281,6.6271e-05,0,0.001212,0,0.0011632,0.00073878,0,0,0,0,0,0.0024787,0,0,0.0087965,0,0,0,0,0,0,0,0,0.020008,0.016811,0,0,0.03041,0.013802,0,0.01089,0,0,0,0,0,0,0,0,0,0,0,0.0033361,0,0,0,0,0.004565,0,0.0068546,0.00024847,0.0034324,0.0025448,0.0092976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039578,0.00089501,0.0027938,0.0062295,0.013827,0.020122,0.0064301,0.0055006,0.0054949,0,-0.0018549,0,-0.0019035,-0.010743,-0.019119,-0.013808,-0.00067593,0,-0.0008441,0,0.00021963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022394,0,0,0,0,0,0,0,0,0,0,0,0.0041239,0.013983,0,0,0,0,0.00071094,0.012214,0.014556,0.007623,0.011097,0.014431,0.015865,0.0093257,0.0057713,0.00066961,0.0058766,0.010924,0.0085612,0.0063449,0.00851,0.0045785,0.011752,0.0082329,0.0081654,0.0057416,0.0067882,0.011456,0.0067923,0.0032099,0.0057224,0.00328,0,0,0,0,0.0074355,0.0079243,0,0,0.0098637,0.0082079,0,0.0052772,0.0023937,0,0.0089387,0,0,0,0,0.0067519,0,0.0073738,0,0.0076367,0,0.0031915,0,0,0.0044971,0.0032001,0.0095363,0.00372,0.0062884,0.0052044,0.0086596,0.004705,0,0.0042691,0.0061292,0.0027531,0.00355,0.00039025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032789
0.0016948,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018223,-0.0031038,0,-0.0029813,-0.00014614,0,0,0,0,-0.0019578,0,0,-0.003014,0,-0.008566,0,-0.0033814,0,0.0064874,0,0.00054976,0.0015554,0,0,0,0,0,0,0,0,0.0010621,0.0022965,0,0,0,0,0,0,0,0,0,0,0,0,-0.00071186,0,0,0.0062868,0.00020168,0.0026957,0.00042255,0,0,0.0084183,-0.00090534,0,0,-0.0015222,0,0.00037985,-0.0076203,0,0,0,0,-0.000627,0,0,0,0,0,0,0,0,0,0.001172,0,0,0.0020889,0,0.0074616,0,0,0,0,0,0,0,0,0.011283,0,0,0,-0.0030233,-0.0026851,0,0,0,0,0,0,0,0,0,0.0085098,0,0.00030378,0,0,0,0,0,0,0,0,0.00028258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00416,-0.0018897,0,0,0,0,0,0,0,0,0,0,0,0,-0.00011199,0,0,-0.0047109,-0.0075032,-0.0071813,-0.0071779,-0.016129,-0.01485,-0.0071879,-0.0055816,-0.014747,-0.0079238,-0.0080625,0,0,-0.014327,-0.018915,-0.018657,-0.017262,-0.01024,-0.028628,-0.016665,-0.020777,-0.018198,-0.010972,-0.015021,-0.024916,-0.017269,-0.013032,-0.01225,-0.0074106,-0.0032736,-0.0061193,-0.0066199,-0.0064698,-0.0086316,-0.010618,-0.0057433,-0.0023579,-0.0069354,-0.0011676,0,-0.0011967,-0.0060965,0,-0.0045933,-0.0023173,-0.0058086,-0.0047735,-0.003125,-0.0033984,-0.0071064,-0.0036828,-0.0036039,-0.00778,-0.0096824,-0.0033639,-0.0070749,-0.011712,-0.0089086,-0.0062209,-0.0065797,-0.0085492,-0.010419,-0.0091593,-0.0028972,0,-0.0042961,-0.010162,-0.0057476,-0.0051481,-0.006273,-0.0059394,-0.0066384,-0.005279,-0.0086691,-0.01157,-0.0034601,-0.016179,-0.0077192,-0.0040499,-0.0059664,-0.0039652,0,0,0,0,-0.011227,-0.011114,0,0,-0.018052,-0.012996,0,-0.011449,-0.003198,0,-0.0038076,0,0,0,0,-0.0088381,0,-0.0070345,0,-0.0047219,0,-0.0066002,-0.00091817,-0.0036254,-0.011008,-0.0090294,-0.014755,-0.0087936,-0.010521,-0.010414,-0.01303,-0.0052553,0,-0.0078938,-0.0070407,-0.0058592,-0.0054192,-0.0052206,-0.0066484,-0.0029321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012851,0.0072086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017526,-0.002896,0,-0.0054243,-0.001563,0,0.010415,0.0090267,0.017423,0.0040483,0.013114,0.028681,0.043441,0.024439,0.028356,0.0061278,0.046385,0.020225,0.034005,0.025075,0.0077795,0.016356,0.02975,0.01577,0.0090867,0.020194,0,0,0,0.0062785,0.0081695,0.016847,0.011562,0.0070271,0.0062265,0.01255,0.0044734,0.00067703,0.0074291,0.0023991,0.0042317,0,0,0.013569,0.0048641,0,0.0033166,0.010552,0.015794,0,0.0084836,0.019564,0.016835,0.007348,0.021731,0.012634,0.011588,0.013028,0.017799,0.019648,0.015619,0.01007,0.0040546,0.0090709,0.0022859,0.0047344,0.0028706,0.0042475,0,0.0048342,0.00098445,0.0001694,0.0051691,0.0023157,0.034974,0.007098,0,0,0,0,0,0,0,0.0046407,0,0,0,0.025211,0.011187,0,0.01922,0,0,0.0082634,0,0,0,0,0.0082468,0,0.012988,0,0.014459,0,0.0079611,0,0.0058909,0.0031213,5.4288e-05,0.00061842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0012228,0,0,0.0020264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00014859,0,0,-0.00032077,-0.0050303,0,0,-0.0005017,0,-0.0030965,0,-0.00097339,-0.006881,-0.012229,-0.0074857,-0.0061675,-0.0017551,-0.01669,-0.0079011,-0.017266,-0.010504,-0.0056646,-0.0069934,-0.0066317,-0.0045819,-0.0064469,-0.0090485,-0.00097371,0,-0.0010066,-0.005123,-0.0043137,-0.0060483,-0.0048837,-0.001342,-0.0040706,-0.0070812,-0.0027103,-0.00051225,-0.0028924,-0.00025444,0,-0.00026294,-0.00023836,-0.0031088,0,-1.4644e-05,0,-0.0055858,-0.0021698,0,0,-0.001392,-0.0032683,-0.0026872,-0.0067793,-0.0031197,0,0,-0.0035425,-0.0047288,-0.00082317,0,0,0.00040341,0,0,0,0.00092988,0,0,0,0,0,0.00033157,0,0.0032991,0.0017149,0.0010329,0.0005056,0,0,0,0,0.00018473,0.00041295,0,0,-0.0011679,0.0033531,0,0.00026924,0,0,0,0,0,0,0,0,0,0.0008877,0,0,0,0.0022145,0,0,0.0030261,0.0033475,0.004114,0.0023728,0,0,0,0,0,0.00044258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026134,-0.0070154,-0.0061726,0,-0.0058544,0,-0.0040634,-0.0063413,0,-0.0067174,-0.0061742,-0.02646,-0.0083331,-0.0088369,-0.01193,-0.0017241,-0.0093308,-0.011749,-0.0079645,-0.008891,-0.0023955,0,-0.0045143,-0.0058039,-0.004798,-0.0082584,-0.012284,-0.017532,-0.015791,-0.0099874,-0.015983,-0.005852,-0.010586,-0.014065,-0.0045127,-0.0041359,-0.0092631,-0.010943,-0.0077025,-0.0061554,-0.0042284,-0.015766,-0.011017,-0.01137,-0.0065451,0,-0.0034204,-0.0059613,0,0,0,0,-0.0031117,-0.0028546,0,0,0,-0.0027093,-0.0063907,0,-0.0018147,0,0,-0.00085563,0,-0.0044244,-0.0070401,-0.0087727,-0.010397,-0.0077358,-0.006915,-0.0092801,-0.016371,-0.0036456,-0.0076993,-0.0084166,-0.0089024,-0.0050647,-0.0014744,-0.0010837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011016,-0.0058381,-0.005622,-0.00078618,-0.0011837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00068812,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066986,0,0,0,0,0.0004798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022289,0,0,0,0.0013187,0,0.00064318,0,3.9589e-05,0,0,0,0,0,0,0.00065633,0,0.0050836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011375,0,0,0,0,0,0.00032317,0,0.00069021,0.0011766,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014137,0,0,0,0,0,0.00021289,0,0,0,0.0017541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081854,0,0,0,0,0,0,0,0,0,0.0014762,0,0,0.0096866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00078678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026204,0.010566,0.01615,0.0059425,0.0099485,0.0035048,0,0.013452,0.018534,0,0,0.00034777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030621,0.014684,0.0063174,0.008186,0.0070512,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035346,0,0,-0.0080542,0,0,-0.001417,0,0,0,0,0,0,0,0,0,0,0.011666,0,0,0,0,0,0,0,0,0,-0.0036729,0,-4.3656e-05,0,-0.0035535,-0.0002063,0,-0.0039358,0,0,0,-0.00065588,-0.0017578,-0.0053021,-0.0032284,0,0,0,-0.00090468,0,0,0,0,0,0,0,0,0,-0.0020776,0,0,-0.00071081,-0.0012959,0,0,-0.0022313,-0.0018677,-0.0020288,-0.0031592,-0.0011814,0,0,0,0,-0.0030498,-0.0030708,-0.002796,-0.0069655,-0.0071934,-0.016615,-0.013351,-0.015563,-0.0084873,-0.0097805,-0.0097786,-0.0036714,-0.0085181,-0.0032577,-0.0037156,0,-0.0023937,-0.0036212,-0.0054159,-0.0018776,0,0,0,-0.0004366,0,0,0,-0.0069951,-0.0012223,0,0,0,0,0,0,0,-0.0036799,-0.00013531,0,-0.0013102,0,0,-0.00023504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028959,-0.0055593,0,0,-0.0034361,0,0,-0.00087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012807,0,0,0,-0.0011166,0,0,0,0,0,0,0,0,-0.00015573,-0.0040541,-0.002656,0,0,0,-0.003418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006564,-0.00095421,-0.0014042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003085,0,0,0,0,0,-0.0020646,0,-0.00041547,0,-0.0043259,0,0,-0.0015224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00021111,0,0,-0.00018231,0,0,0,0,0,0,0,0,0,0,0,0,0.0021908,-0.0011504,0.0027292,0,0.0025329,0,0.00039062,0.0021496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040987,0,0,0.0024673,0,0,0,0,0,0,0,0,0,-0.0024092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032319,0,0,0,-0.001285,0,0,0,0,0,0,0,0,-0.0028142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00057502,0,0,0,0,0,-0.0023965,0,0,0,-0.0022846,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034604,0,0,0,-0.0021481,-0.0014341,-0.0029428,-0.0027356,-0.0056799,-0.006126,-0.004327,-0.0061265,-0.0053783,-0.013006,-0.014986,-0.013298,-0.0076664,-0.013273,-0.0084875,-0.011274,-0.013301,-0.012349,-0.010306,-0.013725,-0.011483,-0.008159,-0.0095962,-0.0062896,-0.00030609,-0.0050376,-0.0061687,-0.0019867,-0.0057913,-0.0082883,-0.0072017,-0.0099128,-0.010601,-0.0097351,-0.0109,-0.014086,-0.0089451,-0.0086378,-0.0077375,-0.007437,-0.011528,-0.010704,-0.014349,-0.010118,-0.011869,-0.011468,-0.010614,-0.012455,-0.013479,-0.011272,-0.0075344,-0.01023,-0.010914,-0.010494,-0.010069,-0.0093505,-0.0083045,-0.008195,-0.0070597,-0.0064311,-0.006439,-0.0070956,-0.0066053,-0.0044463,-0.0071236,-0.0061047,-0.0055997,-0.0061062,-0.0029991,-0.0047253,-0.004543,-0.005598,-0.0013122,-0.0022774,-0.0023587,-0.0034714,-0.0060896,-0.003421,-0.0027032,0,-0.0013338,-0.0084346,-0.007539,-0.0033114,-0.0021785,-0.00098152,0,-0.0024557,0,-0.0033633,0,-0.0017047,0,0,0,0,0,0,0,0,0,0,-0.0004073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026869,0.001067,0.0023503,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016335,0,0,0,0,0,0,0,0,0,0,0,0,0.001844,0.018971,0.0075494,0,0.0062771,0,0.0015532,0.0032515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022906,0,0,0.0039642,0,0.0015972,0.0043555,0.0047786,0,0,0,0,0,0,0.0042566,0,0,0,0,0,0,0,0,0,0,0,0,-0.0042009,-0.00015603,-0.0040966,-0.0076487,-0.0094893,-0.0093658,-0.0019316,-0.0073118,-0.0055812,-0.0081594,0,0,-9.1956e-05,-0.003578,0,-0.006762,-0.0073506,-0.005075,-0.0033259,-0.0024234,-0.004457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095358,0,0,0.003295,0.0031117,0.0017098,0,0.0012272,0,0,0,0,0,0,-0.007393,0,0,0,0,0,-0.0054778,-0.002006,-0.0031765,-0.0012102,-0.00025362,-0.0046497,-0.0038305,-0.0082884,-0.0036122,-0.0069815,-0.004079,-0.0074166,-0.006293,-0.0096934,-0.010564,-0.010392,-0.010951,-0.0059534,-0.0083193,-0.010239,-0.0063894,-0.009537,-0.0051103,-0.0073894,-0.009055,-0.0050158,-0.005955,-0.0042397,-0.011162,-0.0032747,-0.0043593,-0.0045186,-0.0077184,-0.0031412,-0.0035366,-0.0044564,-0.00057272,0,0,0,0,0,-0.001746,-0.0013516,0,-0.00047457,0,0,0,0,0,0,0,0.011759,0.00271,0.0087657,0,0.0015343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3254e-05,0.0025513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016252,0.00058946,0,0.0028158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019265,0.0001783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00016308,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066384,0,0,-0.0077867,-0.0064526,-0.008063,0,-0.0037661,0,-0.0018194,-0.00066285,-0.00099138,0,0,-7.8468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035466,0,0,-0.002548,-0.0008483,0,0,0,0,0,-0.00086774,-0.0027681,0,-4.3163e-06,0,0,0,0,-0.0025822,0,0,0,0,0,0,0,0,0,0,0,0,0.003953,0,0,0,0,0.002495,0,0,0,0,0,-0.0021794,-0.0017543,0,-0.00021703,0,-0.0064911,0,-0.0005634,0,-0.0031068,-0.0018929,0,0,0,0,0,0,0,-0.0078423,-0.0057235,-0.0021827,-0.0065297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017365,-0.0039413,-0.0037715,0,0,0,0,0,0,0,0,-0.0043404,0,0,0,0,0,0,0,0,0,-0.0042638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015531,-0.0014439,-0.00064359,-0.00032333,-0.0036044,-0.0045101,-0.0013322,-0.0047698,-0.0027463,-0.0033466,0,-0.00010551,-0.00087516,-0.0034156,-0.0042669,-0.0028161,-0.0058596,-0.001313,-0.0057171,-0.005335,-0.0060684,-0.0057723,-0.0049202,-0.0035043,-0.0024437,-0.0052513,-0.0063391,-0.010408,-0.0055831,-0.0090776,-0.004962,-0.0086068,-0.0042698,0,-0.0059685,-0.0041747,0,0,-0.0016438,0,-0.0030652,0,0,0,0,0,0,0,0,-0.0035754,-0.0026411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00188,0,0,0,0,0,-0.00087619,0,-0.00025572,0,0,-0.001628,0,0,-0.0030874,0,0,0,-0.0024383,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042509,0,0,0.0048794,0.0074235,0.0078752,0,0.011148,0,0,0.0073747,0,0.0015295,0.004184,0.018776,0.0038386,0,0.0036614,0,0.002535,0.0043588,0,0,0,0,0,0,0,0,-5.8338e-05,0,0,0,0,0,0,0,-0.0047209,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026084,-0.0028621,0,0,0,0,0,0,-0.0033528,0,0,-0.0014489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032162,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028623,0,0,0,0,0,-0.00070887,-0.0021877,-0.00083816,0,0,-0.0076095,-0.0038352,0,-0.0054899,-0.011768,-0.007479,-0.0078612,-0.01224,-0.0052281,-0.006218,0,0,-0.0045992,-0.0061674,-0.00086933,0,-0.0049794,-0.0045487,-0.0060682,-0.0047773,0,-0.003529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002205,0.0039107,0.0028627,0.004018,0.00057993,0.0099388,0.0076403,0.0076628,0.0044427,0.0075223,0.0099498,0.0079394,0.0050746,0.0040505,0.0050042,0.00030868,0.0040587,0.0012169,0.0017398,0,0,0,0,0.0031594,0,0,0,0,0,0,0,0,0,0,0,0,0.00079008,0,0.0033892,0.0013616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010333,0.0025055,0.001452,0,0.00029283,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031876,0,0,-0.0086553,-0.0089077,-0.020642,-0.0116,-0.015294,-0.0089449,-0.0090499,-0.0012221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035018,0,0.00023151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0028959,0.0091615,0.0088564,0.0070929,0.021893,0.011015,0.0059691,0.017775,0.015925,0.023082,0.016596,0.027275,0.022657,0.021222,0.025927,0.02327,0.02249,0.032749,0.052291,0.024528,0.013329,0.016992,0.010302,0.012075,0.01902,0.012815,0.015533,0.016191,0.030878,0.026433,0.023298,0.028662,0.034356,0.028022,0.035598,0.04189,0.034163,0.032002,0.023272,0.027721,0.035996,0.034331,0.030258,0.033364,0.027482,0.023143,0.025522,0.018134,0.021266,0.03244,0.03192,0.017886,0.019156,0.017993,0.024889,0.027833,0.026492,0.029301,0.02578,0.048998,0.024685,0.019793,0.035238,0.021847,0.023475,0.030206,0.02047,0.031545,0.018153,0.024902,0.027862,0.01699,0.027398,0.031122,0.031221,0.034182,0.028352,0.036212,0.029014,0.031226,0.016683,0.013611,0.010502,0.011713,0.0091861,0.0051938,0.0051675,0.0024614,0.0021337,0.0085107,0.0081531,0.003888,0.0035627,0.009873,0,0.0027027,0,0.00022878,0,0.0071819,0.0030947,0,0,0.000304,0,0,0.0034274,0.0028674,0.014807,0.0054886,0.0087192,0.0073447,0.0086846,0.001181,0,0,0,0.0032709,0,0.0041948,0.0039731,0,0.0060284,0,0,0,0,0,0.0043442,0.0059968,0.0077337,0,0,0.0054753,0,0.0044193,0.0099722,0,0.0031326,0.0047757,0.0091512,0.0014972,0.0030047,0.0038303,0,0.0040943,0.00027875,0.0043459,0,0,0.0032607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041836,0,0,0,0.00083419,0,0,0,0,0,0,0,0,0,0.0099788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020375,-0.0057943,-0.01037,-0.0036795,0,-0.0031976,-0.002524,-0.0060564,-0.0092035,-0.01493,-0.0042405,0,0,0,0,0,0,-0.0021446,0,0,0,0,0,0,-0.00052413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
